"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Alan Anderson","BKN",74,1744,0.522478125,0.7227272727272728,7.587826086956522,25.46904761904762,73,108,0.24545454545454545,0.6759259259259259,0.7849462365591398,0.5753424657534246,0.1388888888888889,30,65,0.14772727272727273,0.46153846153846156,0.5357142857142857,0.4,0.13846153846153847,19,57,0.12954545454545455,0.3333333333333333,0.34545454545454546,0.631578947368421,0.03508771929824561,33,78,0.17727272727272728,0.4230769230769231,0.4342105263157895,0.8484848484848485,0.02564102564102564,40,132,0.3,0.30303030303030304,0.3053435114503817,0.8,0.007575757575757576,40,126,0.31746031746031744,6,0
"Kyle Singler","OKC",80,1744,0.5252663288288288,0.726457399103139,8.857073170731708,24.93029045643154,42,83,0.1860986547085202,0.5060240963855421,0.6461538461538462,0.6428571428571429,0.21686746987951808,14,58,0.13004484304932734,0.2413793103448276,0.2641509433962264,0.35714285714285715,0.08620689655172414,20,64,0.14349775784753363,0.3125,0.31746031746031744,0.7,0.015625,42,99,0.2219730941704036,0.42424242424242425,0.42857142857142855,0.9761904761904762,0.010101010101010102,54,142,0.3183856502242152,0.38028169014084506,0.38571428571428573,0.9629629629629629,0.014084507042253521,54,141,0.3829787234042553,1,0
"Mason Plumlee","BKN",82,1743,0.59349670781893,0.8241308793456033,2.3156378600823047,59.166666666666664,250,400,0.8179959100204499,0.625,0.7142857142857143,0.7,0.125,29,83,0.16973415132924335,0.3493975903614458,0.3918918918918919,0.5517241379310345,0.10843373493975904,1,3,0.006134969325153374,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,3,0.006134969325153374,0,0,0,0,0,0,0,3,0
"Tyler Zeller","BOS",82,1731,0.5142348949919224,0.5282714054927302,5.780452342487884,0,203,327,0.5282714054927302,0.6207951070336392,0.7173144876325088,0.7881773399014779,0.1345565749235474,87,192,0.31017770597738287,0.453125,0.4860335195530726,0.6896551724137931,0.06770833333333333,50,100,0.16155088852988692,0.5,0.5,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zaza Pachulia","MIL",73,1730,0.5112239583333333,0.4706994328922495,7.780988593155894,30.766666666666666,132,246,0.46502835538752363,0.5365853658536586,0.6226415094339622,0.6136363636363636,0.13821138211382114,47,122,0.23062381852551986,0.38524590163934425,0.4017094017094017,0.851063829787234,0.040983606557377046,61,158,0.29867674858223064,0.3860759493670886,0.3885350318471338,0.9344262295081968,0.006329113924050633,0,0,0,0,0,0,0,0,3,0.005671077504725898,0,0,0,0,0,2,0,1,0
"Patrick Beverley","HOU",56,1727,0.5417850563909774,0.8082706766917294,5.837320574162679,24.441795665634675,50,107,0.20112781954887218,0.4672897196261682,0.5952380952380952,0.38,0.21495327102803738,33,81,0.15225563909774437,0.4074074074074074,0.4520547945205479,0.15151515151515152,0.09876543209876543,6,21,0.039473684210526314,0.2857142857142857,0.3157894736842105,0,0.09523809523809523,50,132,0.24812030075187969,0.3787878787878788,0.3816793893129771,0.98,0.007575757575757576,65,191,0.35902255639097747,0.3403141361256545,0.34210526315789475,0.9076923076923077,0.005235602094240838,65,191,0.3403141361256545,0,0
"Isaiah Thomas","BOS",67,1726,0.5210438839848676,0.7085427135678392,7.703555555555555,25.29104046242775,124,218,0.27386934673366836,0.5688073394495413,0.6666666666666666,0.25,0.14678899082568808,35,106,0.13316582914572864,0.330188679245283,0.3645833333333333,0.17142857142857143,0.09433962264150944,47,126,0.15829145728643215,0.373015873015873,0.38524590163934425,0.3404255319148936,0.031746031746031744,18,44,0.05527638190954774,0.4090909090909091,0.42857142857142855,0.8333333333333334,0.045454545454545456,111,302,0.3793969849246231,0.3675496688741722,0.375,0.6666666666666666,0.019867549668874173,111,300,0.37,2,0
"Jerryd Bayless","MIL",77,1717,0.5007839805825243,0.5038759689922481,10.735606060606061,24.8725,78,140,0.2713178294573643,0.5571428571428572,0.639344262295082,0.44871794871794873,0.12857142857142856,28,69,0.13372093023255813,0.4057971014492754,0.42424242424242425,0.42857142857142855,0.043478260869565216,77,187,0.3624031007751938,0.4117647058823529,0.41621621621621624,0.35064935064935066,0.0106951871657754,16,55,0.1065891472868217,0.2909090909090909,0.2962962962962963,1,0.01818181818181818,21,65,0.12596899224806202,0.3230769230769231,0.3387096774193548,0.9523809523809523,0.046153846153846156,21,64,0.328125,1,0
"Jared Dudley","MIL",72,1717,0.519765011820331,0.6359338061465721,11.027272727272727,24.876041666666666,49,77,0.18203309692671396,0.6363636363636364,0.7777777777777778,0.6530612244897959,0.18181818181818182,17,39,0.09219858156028368,0.4358974358974359,0.4473684210526316,0.7647058823529411,0.02564102564102564,58,115,0.2718676122931442,0.5043478260869565,0.5087719298245614,0.896551724137931,0.008695652173913044,27,70,0.16548463356973994,0.38571428571428573,0.38571428571428573,1,0,47,122,0.28841607565011823,0.38524590163934425,0.38524590163934425,1,0,47,122,0.38524590163934425,0,0
"Jamal Crawford","LAC",64,1703,0.4716092727272727,0.531585220500596,12.688421052631579,26.29478021978022,46,82,0.09773539928486293,0.5609756097560976,0.5974025974025974,0.34782608695652173,0.06097560975609756,57,137,0.1632896305125149,0.41605839416058393,0.4453125,0.24561403508771928,0.06569343065693431,110,256,0.30512514898688914,0.4296875,0.4330708661417323,0.34545454545454546,0.0078125,26,72,0.08581644815256258,0.3611111111111111,0.3611111111111111,0.9230769230769231,0,93,292,0.34803337306317045,0.3184931506849315,0.3240418118466899,0.7096774193548387,0.017123287671232876,93,282,0.32978723404255317,10,0
"O.J. Mayo","MIL",71,1697,0.5192525751072962,0.609129814550642,9.628301886792453,24.920216606498194,91,150,0.21398002853067047,0.6066666666666667,0.6842105263157895,0.6263736263736264,0.11333333333333333,45,106,0.15121255349500715,0.42452830188679247,0.44554455445544555,0.4888888888888889,0.04716981132075472,61,168,0.2396576319543509,0.3630952380952381,0.3674698795180723,0.7213114754098361,0.011904761904761904,54,127,0.181169757489301,0.4251968503937008,0.432,0.9814814814814815,0.015748031496062992,45,150,0.21398002853067047,0.3,0.30612244897959184,0.8444444444444444,0.02,45,149,0.30201342281879195,1,0
"Nene","WAS",67,1694,0.5114311148086522,0.47254575707154745,8.073154362416108,24.64,185,279,0.46422628951747086,0.6630824372759857,0.7341269841269841,0.6432432432432432,0.0967741935483871,36,114,0.1896838602329451,0.3157894736842105,0.34615384615384615,0.5555555555555556,0.08771929824561403,85,203,0.33777038269550747,0.4187192118226601,0.4228855721393035,0.8823529411764706,0.009852216748768473,0,3,0.004991680532445923,0,0,0,0,1,2,0.0033277870216306157,0.5,0.5,1,0,1,2,0.5,0,0
"Taj Gibson","CHI",62,1692,0.5221256916996048,0.5948616600790514,5.53498023715415,0,179,301,0.5948616600790514,0.5946843853820598,0.6884615384615385,0.6871508379888268,0.1362126245847176,50,128,0.25296442687747034,0.390625,0.423728813559322,0.72,0.078125,25,77,0.15217391304347827,0.3246753246753247,0.3424657534246575,0.92,0.05194805194805195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carlos Boozer","LAL",71,1692,0.4852878869448183,0.41318977119784656,8.608882907133243,0,197,307,0.41318977119784656,0.6416938110749185,0.7433962264150943,0.649746192893401,0.13680781758957655,75,184,0.24764468371467024,0.4076086956521739,0.4601226993865031,0.52,0.11413043478260869,99,252,0.3391655450874832,0.39285714285714285,0.3944223107569721,0.797979797979798,0.003968253968253968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Devin Harris","DAL",76,1685,0.5272472061657033,0.7709923664122137,7.34031007751938,25.401127819548872,82,138,0.2633587786259542,0.5942028985507246,0.6666666666666666,0.2682926829268293,0.10869565217391304,19,54,0.10305343511450382,0.35185185185185186,0.36538461538461536,0.05263157894736842,0.037037037037037035,23,66,0.12595419847328243,0.3484848484848485,0.36507936507936506,0.21739130434782608,0.045454545454545456,29,48,0.0916030534351145,0.6041666666666666,0.6041666666666666,1,0,66,218,0.41603053435114506,0.30275229357798167,0.30414746543778803,0.7272727272727273,0.0045871559633027525,65,213,0.3051643192488263,4,1
"Tim Hardaway Jr.","NYK",70,1681,0.5108977591036414,0.7154811715481172,9.450413223140496,25.557062146892658,87,159,0.2217573221757322,0.5471698113207547,0.6590909090909091,0.5172413793103449,0.16981132075471697,19,61,0.08507670850767085,0.3114754098360656,0.35185185185185186,0.5263157894736842,0.11475409836065574,52,143,0.199442119944212,0.36363636363636365,0.36879432624113473,0.5192307692307693,0.013986013986013986,19,68,0.09483960948396095,0.27941176470588236,0.2923076923076923,1,0.04411764705882353,102,286,0.398884239888424,0.35664335664335667,0.36042402826855124,0.8725490196078431,0.01048951048951049,102,283,0.36042402826855124,3,0
"Ryan Anderson","NOP",61,1675,0.5016107586206896,0.7379972565157751,8.503513513513514,25.688022284122564,95,179,0.24554183813443073,0.5307262569832403,0.5974842767295597,0.37894736842105264,0.11173184357541899,29,63,0.08641975308641975,0.4603174603174603,0.4915254237288136,0.3103448275862069,0.06349206349206349,45,128,0.1755829903978052,0.3515625,0.36,0.4222222222222222,0.0234375,19,55,0.07544581618655692,0.34545454545454546,0.35185185185185186,0.7894736842105263,0.01818181818181818,103,304,0.4170096021947874,0.33881578947368424,0.33993399339933994,0.970873786407767,0.003289473684210526,103,301,0.34219269102990035,3,0
"Wayne Ellington","LAL",65,1675,0.49552852512155593,0.5656401944894651,12.675133689839573,25.041563786008233,62,106,0.17179902755267423,0.5849056603773585,0.7209302325581395,0.4838709677419355,0.18867924528301888,22,58,0.0940032414910859,0.3793103448275862,0.4074074074074074,0.5,0.06896551724137931,80,210,0.34035656401944897,0.38095238095238093,0.3864734299516908,0.675,0.014285714285714285,12,41,0.06645056726094004,0.2926829268292683,0.2926829268292683,0.9166666666666666,0,78,202,0.3273905996758509,0.38613861386138615,0.3939393939393939,0.6538461538461539,0.019801980198019802,78,202,0.38613861386138615,0,0
"Joe Ingles","UTA",79,1672,0.5066967422096317,0.7090395480225988,11.117763157894737,24.664851485148517,33,49,0.1384180790960452,0.673469387755102,0.75,0.42424242424242425,0.10204081632653061,11,34,0.096045197740113,0.3235294117647059,0.3548387096774194,0.09090909090909091,0.08823529411764706,31,69,0.19491525423728814,0.4492753623188406,0.4492753623188406,0.22580645161290322,0,29,66,0.1864406779661017,0.4393939393939394,0.4393939393939394,1,0,43,136,0.384180790960452,0.3161764705882353,0.3161764705882353,0.8837209302325582,0,43,135,0.31851851851851853,1,0
"Evan Fournier","ORL",58,1661,0.5299012259194396,0.7634782608695653,6.292285714285715,25.76888888888889,127,214,0.37217391304347824,0.5934579439252337,0.6684210526315789,0.4645669291338583,0.11214953271028037,18,65,0.11304347826086956,0.27692307692307694,0.34615384615384615,0.3333333333333333,0.2,23,71,0.12347826086956522,0.323943661971831,0.323943661971831,0.43478260869565216,0,16,46,0.08,0.34782608695652173,0.34782608695652173,1,0,69,179,0.31130434782608696,0.3854748603351955,0.3854748603351955,0.7246376811594203,0,69,175,0.3942857142857143,4,0
"Luis Scola","IND",81,1659,0.4911976489028213,0.4392523364485981,9.185369774919614,32.35,153,262,0.40809968847352024,0.583969465648855,0.6566523605150214,0.5032679738562091,0.11068702290076336,48,122,0.19003115264797507,0.39344262295081966,0.44036697247706424,0.4791666666666667,0.10655737704918032,94,238,0.3707165109034268,0.3949579831932773,0.3983050847457627,0.9680851063829787,0.008403361344537815,4,11,0.017133956386292833,0.36363636363636365,0.36363636363636365,1,0,1,9,0.014018691588785047,0.1111111111111111,0.125,0,0.1111111111111111,1,5,0.2,4,0
"Nikola Mirotic","CHI",82,1654,0.5294649758454106,0.7932692307692307,7.065594855305466,24.961661341853034,111,182,0.2916666666666667,0.6098901098901099,0.69375,0.5765765765765766,0.12087912087912088,14,50,0.08012820512820513,0.28,0.32558139534883723,0.21428571428571427,0.14,29,79,0.1266025641025641,0.3670886075949367,0.3717948717948718,0.5862068965517241,0.012658227848101266,32,94,0.15064102564102563,0.3404255319148936,0.34782608695652173,0.96875,0.02127659574468085,67,219,0.35096153846153844,0.3059360730593607,0.3116279069767442,0.8805970149253731,0.0182648401826484,67,217,0.3087557603686636,2,0
"Dante Cunningham","NOP",66,1652,0.46068961424332344,0.30383480825958703,13.245592705167175,30.839999999999996,58,93,0.2743362831858407,0.6236559139784946,0.725,0.8793103448275862,0.13978494623655913,11,33,0.09734513274336283,0.3333333333333333,0.4230769230769231,0.8181818181818182,0.21212121212121213,85,203,0.5988200589970502,0.4187192118226601,0.4228855721393035,0.9764705882352941,0.009852216748768473,1,4,0.011799410029498525,0.25,0.3333333333333333,1,0.25,0,6,0.017699115044247787,0,0,0,0.16666666666666666,0,4,0,2,0
"Tony Allen","MEM",63,1648,0.6021860439560439,0.8,3.393192488262911,24.055172413793105,185,335,0.7362637362637363,0.5522388059701493,0.6335616438356164,0.5945945945945946,0.12835820895522387,20,62,0.13626373626373625,0.3225806451612903,0.37735849056603776,0.5,0.14516129032258066,10,29,0.06373626373626373,0.3448275862068966,0.3448275862068966,0.8,0,6,20,0.04395604395604396,0.3,0.3,1,0,4,9,0.01978021978021978,0.4444444444444444,0.4444444444444444,1,0,4,9,0.4444444444444444,0,0
"Jae Crowder","BOS",82,1647,0.5341882841328413,0.6807339449541284,8.778635014836796,25.29519230769231,98,163,0.29908256880733947,0.6012269938650306,0.6758620689655173,0.6428571428571429,0.11042944785276074,21,51,0.09357798165137615,0.4117647058823529,0.45652173913043476,0.6190476190476191,0.09803921568627451,49,123,0.22568807339449543,0.3983739837398374,0.3983739837398374,0.7755102040816326,0,16,54,0.09908256880733946,0.2962962962962963,0.3076923076923077,1,0.037037037037037035,45,154,0.28256880733944956,0.2922077922077922,0.2922077922077922,0.9555555555555556,0,45,152,0.29605263157894735,2,0
"Jason Terry","HOU",77,1641,0.5375147522522523,0.804932735426009,10.137398373983741,24.695046439628484,19,36,0.08071748878923767,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.08333333333333333,20,37,0.08295964125560538,0.5405405405405406,0.5714285714285714,0.45,0.05405405405405406,23,50,0.11210762331838565,0.46,0.46938775510204084,0.5652173913043478,0.02,71,145,0.3251121076233184,0.4896551724137931,0.4930555555555556,0.9577464788732394,0.006896551724137931,55,178,0.3991031390134529,0.3089887640449438,0.3089887640449438,0.9090909090909091,0,55,176,0.3125,2,0
"Robin Lopez","POR",59,1638,0.5286360411899313,0.5903890160183066,4.914908256880734,24.3,161,257,0.5881006864988558,0.6264591439688716,0.6851063829787234,0.6645962732919255,0.08560311284046693,58,134,0.30663615560640733,0.43283582089552236,0.4603174603174603,0.7413793103448276,0.05970149253731343,15,45,0.10297482837528604,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0.002288329519450801,0,0,0,1,0,1,0,0,0
"Caron Butler","DET",78,1623,0.4958063775510204,0.6161616161616161,14.708474576271186,25.837899543378995,13,25,0.06313131313131314,0.52,0.6190476190476191,0.6923076923076923,0.16,10,26,0.06565656565656566,0.38461538461538464,0.4,0.7,0.038461538461538464,55,126,0.3181818181818182,0.4365079365079365,0.4435483870967742,0.6727272727272727,0.015873015873015872,25,52,0.13131313131313133,0.4807692307692308,0.4807692307692308,1,0,58,167,0.4217171717171717,0.3473053892215569,0.3493975903614458,0.896551724137931,0.005988023952095809,58,163,0.3558282208588957,4,0
"Kirk Hinrich","CHI",66,1610,0.493336052631579,0.5774278215223098,12.74225352112676,24.698214285714286,27,52,0.13648293963254593,0.5192307692307693,0.6428571428571429,0.2962962962962963,0.19230769230769232,14,45,0.11811023622047244,0.3111111111111111,0.34146341463414637,0.42857142857142855,0.08888888888888889,43,116,0.30446194225721784,0.3706896551724138,0.3944954128440367,0.5581395348837209,0.0603448275862069,24,64,0.1679790026246719,0.375,0.4,0.9166666666666666,0.0625,34,104,0.27296587926509186,0.3269230769230769,0.33663366336633666,0.9411764705882353,0.028846153846153848,34,103,0.3300970873786408,1,0
"Michael Kidd-Gilchrist","CHA",55,1587,0.5183995850622406,0.529045643153527,8.015767634854772,0,139,255,0.529045643153527,0.5450980392156862,0.6780487804878049,0.6618705035971223,0.19607843137254902,22,63,0.13070539419087138,0.3492063492063492,0.4230769230769231,0.5454545454545454,0.1746031746031746,63,164,0.34024896265560167,0.38414634146341464,0.3888888888888889,0.8888888888888888,0.012195121951219513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manu Ginobili","SAS",70,1587,0.5218579216354344,0.7402376910016978,5.970694864048339,25.148062015503875,105,178,0.30220713073005095,0.5898876404494382,0.660377358490566,0.4666666666666667,0.10674157303370786,40,100,0.1697792869269949,0.4,0.46511627906976744,0.45,0.14,17,53,0.0899830220713073,0.32075471698113206,0.3269230769230769,0.35294117647058826,0.018867924528301886,20,44,0.07470288624787776,0.45454545454545453,0.46511627906976744,0.85,0.022727272727272728,69,214,0.3633276740237691,0.32242990654205606,0.32547169811320753,0.7971014492753623,0.009345794392523364,69,212,0.32547169811320753,2,0
"Andrew Bogut","GSW",67,1583,0.5544895774647887,0.6028169014084507,3.7104225352112676,0,138,214,0.6028169014084507,0.6448598130841121,0.69,0.6231884057971014,0.06542056074766354,62,137,0.38591549295774646,0.45255474452554745,0.4696969696969697,0.7419354838709677,0.0364963503649635,0,4,0.011267605633802818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lance Stephenson","CHA",61,1573,0.48810292504570385,0.49818181818181817,9.799775280898876,26.43047619047619,94,169,0.30727272727272725,0.5562130177514792,0.6308724832214765,0.3404255319148936,0.11834319526627218,37,98,0.1781818181818182,0.37755102040816324,0.4065934065934066,0.2702702702702703,0.07142857142857142,58,178,0.3236363636363636,0.3258426966292135,0.32954545454545453,0.1896551724137931,0.011235955056179775,1,9,0.016363636363636365,0.1111111111111111,0.1111111111111111,1,0,17,96,0.17454545454545456,0.17708333333333334,0.17708333333333334,0.8235294117647058,0,17,94,0.18085106382978725,2,0
"Jared Sullinger","BOS",58,1566,0.48884667609618104,0.5706214689265536,7.749045801526718,25.45,133,220,0.3107344632768362,0.6045454545454545,0.6855670103092784,0.39849624060150374,0.11818181818181818,70,178,0.2514124293785311,0.39325842696629215,0.41420118343195267,0.5571428571428572,0.05056179775280899,56,126,0.17796610169491525,0.4444444444444444,0.448,0.7678571428571429,0.007936507936507936,4,11,0.015536723163841809,0.36363636363636365,0.36363636363636365,1,0,48,173,0.2443502824858757,0.2774566473988439,0.2774566473988439,0.9791666666666666,0,48,172,0.27906976744186046,1,0
