"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Chris Bosh","MIA",53,1778,0.4806585397653194,0.5097783572359843,10.983302752293577,24.517567567567564,120,169,0.22033898305084745,0.7100591715976331,0.8053691275167785,0.5416666666666666,0.11834319526627218,46,120,0.15645371577574968,0.38333333333333336,0.42201834862385323,0.45652173913043476,0.09166666666666666,111,256,0.33376792698826596,0.43359375,0.43529411764705883,0.7387387387387387,0.00390625,23,60,0.07822685788787484,0.38333333333333336,0.38333333333333336,0.9565217391304348,0,58,162,0.21121251629726207,0.35802469135802467,0.35802469135802467,0.9827586206896551,0,58,162,0.35802469135802467,0,0
"Cody Zeller","CHA",73,1774,0.5919744851258582,0.7025171624713958,4.8505854800936765,25.29,185,297,0.6796338672768879,0.622895622895623,0.7581967213114754,0.772972972972973,0.17845117845117844,26,61,0.13958810068649885,0.4262295081967213,0.4727272727272727,0.9230769230769231,0.09836065573770492,19,69,0.15789473684210525,0.2753623188405797,0.27941176470588236,0.7368421052631579,0.014492753623188406,1,2,0.004576659038901602,0.5,0.5,1,0,0,8,0.018306636155606407,0,0,0,0,0,8,0,0,0
"Mike Conley","MEM",56,1761,0.4971683982683982,0.5876436781609196,8.918087318087318,25.156279069767443,106,194,0.27873563218390807,0.5463917525773195,0.6127167630057804,0.2358490566037736,0.10824742268041238,58,146,0.20977011494252873,0.3972602739726027,0.43283582089552236,0.22413793103448276,0.0821917808219178,52,141,0.2025862068965517,0.36879432624113473,0.36879432624113473,0.40384615384615385,0,17,41,0.05890804597701149,0.4146341463414634,0.4146341463414634,0.8235294117647058,0,61,174,0.25,0.3505747126436782,0.3505747126436782,0.7704918032786885,0,61,172,0.3546511627906977,2,0
"Thabo Sefolosha","ATL",75,1758,0.5638814713896458,0.7654986522911051,6.178225806451613,24.9,104,161,0.4339622641509434,0.6459627329192547,0.7375886524822695,0.7211538461538461,0.12422360248447205,17,31,0.08355795148247978,0.5483870967741935,0.6071428571428571,0.6470588235294118,0.0967741935483871,25,56,0.1509433962264151,0.44642857142857145,0.46296296296296297,0.68,0.03571428571428571,28,64,0.1725067385444744,0.4375,0.4444444444444444,0.9642857142857143,0.015625,14,59,0.15902964959568733,0.23728813559322035,0.23728813559322035,0.9285714285714286,0,13,56,0.23214285714285715,2,1
"Shane Larkin","BKN",78,1751,0.48784910179640717,0.5717131474103586,8.91751269035533,24.866666666666667,107,179,0.3565737051792829,0.5977653631284916,0.6772151898734177,0.40186915887850466,0.11731843575418995,32,85,0.1693227091633466,0.3764705882352941,0.4266666666666667,0.34375,0.11764705882352941,44,130,0.2589641434262948,0.3384615384615385,0.3384615384615385,0.18181818181818182,0,6,22,0.043824701195219126,0.2727272727272727,0.2727272727272727,1,0,33,86,0.17131474103585656,0.38372093023255816,0.38372093023255816,0.5151515151515151,0,33,86,0.38372093023255816,0,0
"Terrence Ross","TOR",73,1747,0.5041867313915858,0.6325878594249201,12.53588850174216,25.065781710914454,39,57,0.09105431309904154,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.10526315789473684,35,75,0.11980830670926518,0.4666666666666667,0.49295774647887325,0.5428571428571428,0.05333333333333334,65,155,0.2476038338658147,0.41935483870967744,0.4276315789473684,0.49230769230769234,0.01935483870967742,39,103,0.1645367412140575,0.3786407766990291,0.38235294117647056,0.9743589743589743,0.009708737864077669,92,236,0.3769968051118211,0.3898305084745763,0.39148936170212767,0.9456521739130435,0.00423728813559322,92,231,0.39826839826839827,5,0
"Nikola Jokic","DEN",80,1733,0.49153633333333335,0.6366666666666667,5.361627906976744,24.964285714285715,183,298,0.49666666666666665,0.6140939597315436,0.7011494252873564,0.5737704918032787,0.12416107382550336,75,161,0.2683333333333333,0.4658385093167702,0.5244755244755245,0.64,0.11180124223602485,21,57,0.095,0.3684210526315789,0.38181818181818183,0.6666666666666666,0.03508771929824561,4,13,0.021666666666666667,0.3076923076923077,0.3076923076923077,1,0,24,71,0.11833333333333333,0.3380281690140845,0.3380281690140845,0.9166666666666666,0,24,71,0.3380281690140845,0,0
"Andre Iguodala","GSW",65,1732,0.5642601928374655,0.7472826086956522,7.157009345794392,25.655194805194807,86,121,0.328804347826087,0.7107438016528925,0.7610619469026548,0.7209302325581395,0.06611570247933884,12,31,0.08423913043478261,0.3870967741935484,0.4,0.4166666666666667,0.03225806451612903,24,62,0.16847826086956522,0.3870967741935484,0.39344262295081966,0.4166666666666667,0.016129032258064516,26,60,0.16304347826086957,0.43333333333333335,0.43333333333333335,1,0,28,94,0.2554347826086957,0.2978723404255319,0.2978723404255319,0.8928571428571429,0,28,89,0.3146067415730337,5,0
"Enes Kanter","OKC",82,1721,0.5430381615598886,0.6870653685674548,4.698853868194843,25.11904761904762,302,473,0.6578581363004172,0.638477801268499,0.7475247524752475,0.5596026490066225,0.14587737843551796,61,143,0.19888734353268428,0.42657342657342656,0.4552238805970149,0.6065573770491803,0.06293706293706294,41,82,0.11404728789986092,0.5,0.5061728395061729,0.8292682926829268,0.012195121951219513,8,16,0.022253129346314324,0.5,0.5,1,0,2,5,0.006954102920723227,0.4,0.4,1,0,2,4,0.5,1,0
"Bradley Beal","WAS",55,1708,0.504910503144654,0.5794743429286608,9.485227272727272,25.78782287822878,121,192,0.24030037546933666,0.6302083333333334,0.6722222222222223,0.4793388429752066,0.0625,67,146,0.18272841051314143,0.4589041095890411,0.48905109489051096,0.3283582089552239,0.06164383561643835,66,190,0.23779724655819776,0.3473684210526316,0.35294117647058826,0.4393939393939394,0.015789473684210527,22,47,0.058823529411764705,0.46808510638297873,0.46808510638297873,0.9090909090909091,0,83,224,0.28035043804755944,0.3705357142857143,0.3755656108597285,0.7710843373493976,0.013392857142857142,83,222,0.3738738738738739,2,0
"Frank Kaminsky","CHA",81,1708,0.5154452198852773,0.7352380952380952,5.265944272445821,25.502475247524753,94,184,0.3504761904761905,0.5108695652173914,0.6308724832214765,0.5851063829787234,0.19021739130434784,40,104,0.1980952380952381,0.38461538461538464,0.43010752688172044,0.5,0.10576923076923077,13,35,0.06666666666666667,0.37142857142857144,0.3939393939393939,0.7692307692307693,0.05714285714285714,7,26,0.049523809523809526,0.2692307692307692,0.2692307692307692,1,0,61,176,0.3352380952380952,0.3465909090909091,0.3465909090909091,0.9836065573770492,0,61,174,0.3505747126436782,2,0
"Kenneth Faried","DEN",67,1695,0.56305336,0.7236421725239617,3.784455128205128,45.55,278,451,0.7204472843450479,0.6164079822616408,0.6915422885572139,0.6690647482014388,0.10864745011086474,55,125,0.19968051118210864,0.44,0.4782608695652174,0.7090909090909091,0.08,15,48,0.07667731629392971,0.3125,0.3125,0.8666666666666667,0,1,1,0.001597444089456869,1,1,1,0,0,1,0.001597444089456869,0,0,0,0,0,0,0,1,0
"Stanley Johnson","DET",73,1687,0.5152978956228956,0.6283333333333333,7.559493670886076,25.50829268292683,93,172,0.2866666666666667,0.5406976744186046,0.6158940397350994,0.3548387096774194,0.12209302325581395,42,130,0.21666666666666667,0.3230769230769231,0.3559322033898305,0.30952380952380953,0.09230769230769231,27,93,0.155,0.2903225806451613,0.29347826086956524,0.37037037037037035,0.010752688172043012,32,84,0.14,0.38095238095238093,0.38095238095238093,0.96875,0,31,121,0.20166666666666666,0.256198347107438,0.25833333333333336,0.8064516129032258,0.008264462809917356,31,117,0.26495726495726496,4,0
"Mirza Teletovic","PHX",79,1685,0.5052653100775194,0.7361647361647362,8.331545741324922,25.354130434782608,74,112,0.14414414414414414,0.6607142857142857,0.7115384615384616,0.527027027027027,0.07142857142857142,51,131,0.16859716859716858,0.3893129770992366,0.45535714285714285,0.45098039215686275,0.1450381679389313,26,74,0.09523809523809523,0.35135135135135137,0.36619718309859156,0.7307692307692307,0.04054054054054054,16,48,0.06177606177606178,0.3333333333333333,0.34782608695652173,1,0.041666666666666664,165,412,0.5302445302445302,0.40048543689320387,0.40441176470588236,0.9515151515151515,0.009708737864077669,165,411,0.40145985401459855,1,0
"Ed Davis","POR",81,1684,0.5674916913946587,0.7893175074183977,2.4112759643916917,0,175,266,0.7893175074183977,0.6578947368421053,0.7028112449799196,0.5657142857142857,0.06390977443609022,31,71,0.21068249258160238,0.43661971830985913,0.49206349206349204,0.6774193548387096,0.11267605633802817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shabazz Muhammad","MIN",82,1682,0.5303972017673049,0.6387665198237885,5.875614366729678,24.686184210526317,178,283,0.4155653450807636,0.6289752650176679,0.7385892116182573,0.6629213483146067,0.14840989399293286,73,182,0.26725403817914833,0.4010989010989011,0.4269005847953216,0.4246575342465753,0.06043956043956044,22,64,0.09397944199706314,0.34375,0.34375,0.8636363636363636,0,28,67,0.09838472834067548,0.417910447761194,0.42424242424242425,1,0.014925373134328358,16,85,0.12481644640234948,0.18823529411764706,0.19047619047619047,1,0.011764705882352941,16,84,0.19047619047619047,1,0
"Marco Belinelli","SAC",68,1672,0.4752619426751592,0.5417322834645669,15.255917159763314,25.779124579124577,36,47,0.07401574803149606,0.7659574468085106,0.8372093023255814,0.75,0.0851063829787234,17,50,0.07874015748031496,0.34,0.3617021276595745,0.6470588235294118,0.06,101,241,0.3795275590551181,0.4190871369294606,0.4225941422594142,0.8514851485148515,0.008298755186721992,19,46,0.07244094488188976,0.41304347826086957,0.41304347826086957,1,0,72,251,0.3952755905511811,0.2868525896414343,0.2868525896414343,0.8888888888888888,0,72,246,0.2926829268292683,5,0
"Corey Brewer","HOU",82,1669,0.5365206703910614,0.7735507246376812,5.411890243902438,25.631249999999998,115,203,0.3677536231884058,0.5665024630541872,0.6318681318681318,0.7304347826086957,0.10344827586206896,25,84,0.15217391304347827,0.2976190476190476,0.32051282051282054,0.48,0.07142857142857142,11,41,0.07427536231884058,0.2682926829268293,0.2682926829268293,0.6363636363636364,0,41,140,0.2536231884057971,0.29285714285714287,0.29285714285714287,0.975609756097561,0,20,84,0.15217391304347827,0.23809523809523808,0.23809523809523808,0.9,0,20,73,0.273972602739726,11,0
"Kyrie Irving","CLE",53,1667,0.49525409556313993,0.5540386803185438,8.866612641815236,25.2,132,225,0.25597269624573377,0.5866666666666667,0.6502463054187192,0.1893939393939394,0.09777777777777778,85,202,0.229806598407281,0.4207920792079208,0.4722222222222222,0.17647058823529413,0.10891089108910891,93,190,0.2161547212741752,0.48947368421052634,0.5,0.25806451612903225,0.021052631578947368,22,59,0.0671217292377702,0.3728813559322034,0.39285714285714285,0.8181818181818182,0.05084745762711865,62,203,0.23094425483503983,0.3054187192118227,0.31,0.5161290322580645,0.014778325123152709,62,203,0.3054187192118227,0,0
"Ramon Sessions","WAS",82,1667,0.5281972927241962,0.660472972972973,5.344074844074844,25.329729729729728,158,280,0.47297297297297297,0.5642857142857143,0.6448979591836734,0.5,0.125,55,145,0.24493243243243243,0.3793103448275862,0.39285714285714285,0.2909090909090909,0.034482758620689655,31,56,0.0945945945945946,0.5535714285714286,0.5535714285714286,0.2903225806451613,0,12,28,0.0472972972972973,0.42857142857142855,0.42857142857142855,1,0,24,83,0.14020270270270271,0.2891566265060241,0.2891566265060241,0.8333333333333334,0,24,83,0.2891566265060241,0,0
"J.J. Barea","DAL",74,1667,0.47847644978783593,0.60056258790436,7.655875831485588,25.060000000000002,89,167,0.2348804500703235,0.5329341317365269,0.6267605633802817,0.29213483146067415,0.1497005988023952,92,205,0.2883263009845288,0.44878048780487806,0.4972972972972973,0.08695652173913043,0.0975609756097561,36,79,0.1111111111111111,0.45569620253164556,0.45569620253164556,0.19444444444444445,0,13,38,0.053445850914205346,0.34210526315789475,0.34210526315789475,1,0,87,222,0.31223628691983124,0.3918918918918919,0.3918918918918919,0.5172413793103449,0,87,221,0.3936651583710407,1,0
"Marcus Smart","BOS",61,1667,0.5202677820267687,0.7674858223062382,5.612152777777777,25.958921161825728,80,165,0.31190926275992437,0.48484848484848486,0.5882352941176471,0.425,0.17575757575757575,30,82,0.15500945179584122,0.36585365853658536,0.410958904109589,0.26666666666666666,0.10975609756097561,13,41,0.07750472589792061,0.3170731707317073,0.3170731707317073,0.46153846153846156,0,12,60,0.11342155009451796,0.2,0.2,1,0,49,181,0.34215500945179583,0.27071823204419887,0.2737430167597765,0.673469387755102,0.011049723756906077,49,176,0.2784090909090909,5,0
"Wesley Johnson","LAC",80,1666,0.5346302371541501,0.7514563106796116,11.25,24.697087378640777,56,78,0.15145631067961166,0.717948717948718,0.7777777777777778,0.8928571428571429,0.07692307692307693,8,22,0.04271844660194175,0.36363636363636365,0.36363636363636365,0.75,0,41,106,0.2058252427184466,0.3867924528301887,0.3867924528301887,0.8536585365853658,0,61,141,0.2737864077669903,0.4326241134751773,0.4357142857142857,0.9836065573770492,0.0070921985815602835,42,168,0.3262135922330097,0.25,0.25149700598802394,1,0.005952380952380952,42,168,0.25,0,0
"Patty Mills","SAS",81,1662,0.5102424092409241,0.673202614379085,12.556164383561644,25.153125,58,92,0.1503267973856209,0.6304347826086957,0.6823529411764706,0.603448275862069,0.07608695652173914,10,26,0.042483660130718956,0.38461538461538464,0.38461538461538464,0.2,0,69,174,0.28431372549019607,0.39655172413793105,0.40828402366863903,0.3333333333333333,0.028735632183908046,32,84,0.13725490196078433,0.38095238095238093,0.38095238095238093,0.9375,0,91,236,0.38562091503267976,0.3855932203389831,0.3855932203389831,0.8131868131868132,0,91,232,0.3922413793103448,4,0
"Michael Carter-Williams","MIL",54,1649,0.502665036231884,0.4882882882882883,7.099600000000001,26.818181818181817,121,216,0.3891891891891892,0.5601851851851852,0.6612021857923497,0.4132231404958678,0.1527777777777778,76,178,0.3207207207207207,0.42696629213483145,0.4470588235294118,0.23684210526315788,0.0449438202247191,39,106,0.19099099099099098,0.36792452830188677,0.375,0.4358974358974359,0.018867924528301886,5,15,0.02702702702702703,0.3333333333333333,0.3333333333333333,1,0,10,40,0.07207207207207207,0.25,0.25,0.6,0,10,38,0.2631578947368421,2,0
"Nikola Mirotic","CHI",66,1646,0.5236370675453047,0.7980295566502463,7.810646387832699,25.332369942196532,81,140,0.22988505747126436,0.5785714285714286,0.6639344262295082,0.7037037037037037,0.12857142857142856,8,50,0.08210180623973727,0.16,0.17777777777777778,0.625,0.1,24,73,0.11986863711001643,0.3287671232876712,0.3287671232876712,0.6666666666666666,0,36,81,0.1330049261083744,0.4444444444444444,0.4444444444444444,0.9444444444444444,0,99,265,0.4351395730706076,0.37358490566037733,0.375,0.9595959595959596,0.0037735849056603774,99,263,0.376425855513308,2,0
"Randy Foye","OKC",81,1641,0.5032885416666667,0.7406639004149378,9.69008620689655,25.205599999999997,55,107,0.22199170124481327,0.514018691588785,0.632183908045977,0.2545454545454545,0.18691588785046728,10,34,0.07053941908713693,0.29411764705882354,0.3333333333333333,0.1,0.11764705882352941,29,91,0.1887966804979253,0.31868131868131866,0.31868131868131866,0.3103448275862069,0,20,66,0.13692946058091288,0.30303030303030304,0.30303030303030304,0.9,0,55,184,0.3817427385892116,0.29891304347826086,0.3021978021978022,0.6181818181818182,0.010869565217391304,55,182,0.3021978021978022,2,0
"Luis Scola","TOR",76,1636,0.4939982382550336,0.5953177257525084,7.475972540045767,24.32857142857143,110,195,0.32608695652173914,0.5641025641025641,0.650887573964497,0.6545454545454545,0.13333333333333333,60,148,0.24749163879598662,0.40540540540540543,0.42857142857142855,0.36666666666666664,0.05405405405405406,34,94,0.15719063545150502,0.3617021276595745,0.3617021276595745,0.8529411764705882,0,39,84,0.14046822742474915,0.4642857142857143,0.4642857142857143,1,0,26,77,0.12876254180602006,0.33766233766233766,0.34210526315789475,0.9615384615384616,0.012987012987012988,26,77,0.33766233766233766,0,0
"Trevor Booker","UTA",79,1632,0.565593023255814,0.75,4.0590778097982705,24.339024390243903,153,250,0.6443298969072165,0.612,0.6375,0.5947712418300654,0.04,19,64,0.16494845360824742,0.296875,0.3333333333333333,0.5263157894736842,0.109375,6,33,0.08505154639175258,0.18181818181818182,0.1875,0.8333333333333334,0.030303030303030304,11,32,0.08247422680412371,0.34375,0.34375,1,0,1,9,0.023195876288659795,0.1111111111111111,0.1111111111111111,1,0,1,8,0.125,1,0
"Alonzo Gee","NOP",73,1632,0.6349834645669291,0.8274509803921568,3.918974358974359,23.778333333333332,103,151,0.592156862745098,0.6821192052980133,0.7803030303030303,0.7087378640776699,0.12582781456953643,5,19,0.07450980392156863,0.2631578947368421,0.29411764705882354,0.2,0.10526315789473684,7,25,0.09803921568627451,0.28,0.28,0.8571428571428571,0,16,53,0.20784313725490197,0.3018867924528302,0.3076923076923077,1,0.018867924528301886,1,7,0.027450980392156862,0.14285714285714285,0.16666666666666666,1,0.14285714285714285,1,6,0.16666666666666666,1,0
"Markieff Morris","WAS",64,1629,0.4982443277310924,0.4958217270194986,9.436412078152753,25.83806451612903,115,201,0.2799442896935933,0.572139303482587,0.6534090909090909,0.6347826086956522,0.12437810945273632,60,153,0.21309192200557103,0.39215686274509803,0.4316546762589928,0.45,0.0915032679738562,83,209,0.29108635097493035,0.39712918660287083,0.39903846153846156,0.6746987951807228,0.004784688995215311,7,22,0.03064066852367688,0.3181818181818182,0.3181818181818182,1,0,40,133,0.18523676880222842,0.3007518796992481,0.3007518796992481,0.975,0,39,129,0.3023255813953488,3,1
"Dennis Schroder","ATL",80,1621,0.5223600515463918,0.6991037131882202,7.566789667896678,25.356485355648534,158,307,0.39308578745198464,0.5146579804560261,0.6294820717131474,0.24050632911392406,0.18241042345276873,20,67,0.08578745198463508,0.29850746268656714,0.3448275862068966,0.1,0.13432835820895522,74,168,0.21510883482714468,0.44047619047619047,0.45121951219512196,0.24324324324324326,0.023809523809523808,9,26,0.03329065300896287,0.34615384615384615,0.34615384615384615,1,0,68,213,0.2727272727272727,0.3192488262910798,0.3192488262910798,0.6911764705882353,0,68,208,0.3269230769230769,5,0
"Tony Allen","MEM",64,1620,0.5636651385927505,0.7142857142857143,5.001873536299766,23.833333333333332,161,293,0.6247334754797441,0.5494880546075085,0.6518218623481782,0.5527950310559007,0.15699658703071673,17,73,0.15565031982942432,0.2328767123287671,0.2833333333333333,0.5294117647058824,0.1780821917808219,22,61,0.1300639658848614,0.36065573770491804,0.36065573770491804,0.8181818181818182,0,11,31,0.06609808102345416,0.3548387096774194,0.3548387096774194,1,0,4,11,0.023454157782515993,0.36363636363636365,0.36363636363636365,0.75,0,4,11,0.36363636363636365,0,0
