"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Isaiah Jackson","IND",63,1042,0.5816545597484277,0.7515723270440252,3.2085526315789474,25.435714285714287,148,225,0.7075471698113207,0.6577777777777778,0.7047619047619048,0.7162162162162162,0.06666666666666667,22,68,0.2138364779874214,0.3235294117647059,0.41509433962264153,0.9090909090909091,0.22058823529411764,7,11,0.03459119496855346,0.6363636363636364,0.6363636363636364,0.7142857142857143,0,1,3,0.009433962264150943,0.3333333333333333,0.3333333333333333,1,0,1,11,0.03459119496855346,0.09090909090909091,0.09090909090909091,1,0,1,11,0.09090909090909091,0,0
"Dyson Daniels","NOP",59,1042,0.5487379901960784,0.7548076923076923,4.36311475409836,26.688372093023254,45,71,0.34134615384615385,0.6338028169014085,0.7258064516129032,0.5555555555555556,0.1267605633802817,15,47,0.22596153846153846,0.3191489361702128,0.32608695652173914,0.5333333333333333,0.02127659574468085,0,4,0.019230769230769232,0,0,0,0,9,26,0.125,0.34615384615384615,0.34615384615384615,1,0,18,60,0.28846153846153844,0.3,0.3,0.8333333333333334,0,18,57,0.3157894736842105,3,0
"Jalen Johnson","ATL",70,1042,0.5797397798742138,0.7732919254658385,4.421559633027523,25.51634615384615,97,145,0.4503105590062112,0.6689655172413793,0.7348484848484849,0.6185567010309279,0.0896551724137931,26,55,0.17080745341614906,0.4727272727272727,0.5531914893617021,0.6153846153846154,0.14545454545454545,5,18,0.055900621118012424,0.2777777777777778,0.2777777777777778,0.8,0,13,46,0.14285714285714285,0.2826086956521739,0.29545454545454547,1,0.043478260869565216,17,58,0.18012422360248448,0.29310344827586204,0.2982456140350877,1,0.017241379310344827,17,55,0.3090909090909091,3,0
"Wenyen Gabriel","LAL",68,1024,0.5545955426356589,0.7961538461538461,2.9375,25.405555555555555,117,171,0.6576923076923077,0.6842105263157895,0.7358490566037735,0.6153846153846154,0.07017543859649122,27,51,0.19615384615384615,0.5294117647058824,0.6,0.9259259259259259,0.11764705882352941,1,2,0.007692307692307693,0.5,0.5,1,0,6,21,0.08076923076923077,0.2857142857142857,0.2857142857142857,1,0,4,15,0.057692307692307696,0.26666666666666666,0.26666666666666666,0.75,0,4,14,0.2857142857142857,1,0
"Austin Rivers","MIN",52,1016,0.5588754807692308,0.861244019138756,3.86046511627907,23.899186991869918,36,57,0.2727272727272727,0.631578947368421,0.7346938775510204,0.3611111111111111,0.14035087719298245,12,29,0.13875598086124402,0.41379310344827586,0.5,0.3333333333333333,0.1724137931034483,0,0,0,0,0,0,0,35,86,0.41148325358851673,0.4069767441860465,0.4069767441860465,0.8857142857142857,0,8,37,0.17703349282296652,0.21621621621621623,0.21621621621621623,1,0,8,36,0.2222222222222222,1,0
"Hamidou Diallo","DET",56,996,0.5333248663101604,0.592,5.692655367231638,26.1,145,201,0.536,0.7213930348258707,0.7754010695187166,0.6137931034482759,0.06965174129353234,47,110,0.29333333333333333,0.42727272727272725,0.44761904761904764,0.7021276595744681,0.045454545454545456,18,43,0.11466666666666667,0.4186046511627907,0.4186046511627907,0.7222222222222222,0,4,12,0.032,0.3333333333333333,0.3333333333333333,1,0,1,9,0.024,0.1111111111111111,0.1111111111111111,1,0,1,8,0.125,1,0
"Will Barton","TOR",56,993,0.5022184722222223,0.6611570247933884,8.603804347826088,26.168156424581007,32,61,0.16804407713498623,0.5245901639344263,0.6037735849056604,0.65625,0.13114754098360656,24,76,0.209366391184573,0.3157894736842105,0.39344262295081966,0.2916666666666667,0.19736842105263158,16,47,0.12947658402203857,0.3404255319148936,0.3404255319148936,0.3125,0,18,35,0.09641873278236915,0.5142857142857142,0.5142857142857142,0.9444444444444444,0,48,144,0.39669421487603307,0.3333333333333333,0.3380281690140845,0.6666666666666666,0.013888888888888888,48,142,0.3380281690140845,2,0
"Marvin Bagley III","DET",42,990,0.5060718421052631,0.5549738219895288,5.345569620253165,26.26212121212121,105,146,0.38219895287958117,0.7191780821917808,0.7664233576642335,0.6095238095238096,0.06164383561643835,71,150,0.39267015706806285,0.47333333333333333,0.5,0.647887323943662,0.05333333333333334,7,20,0.05235602094240838,0.35,0.35,0.7142857142857143,0,6,19,0.049738219895287955,0.3157894736842105,0.3157894736842105,1,0,13,47,0.12303664921465969,0.2765957446808511,0.2765957446808511,0.9230769230769231,0,13,45,0.28888888888888886,2,0
"Cam Reddish","POR",40,990,0.5569485483870967,0.7980769230769231,4.447619047619048,25.157638888888886,66,105,0.33653846153846156,0.6285714285714286,0.6875,0.7121212121212122,0.08571428571428572,27,56,0.1794871794871795,0.48214285714285715,0.54,0.7407407407407407,0.10714285714285714,1,7,0.022435897435897436,0.14285714285714285,0.14285714285714285,1,0,19,52,0.16666666666666666,0.36538461538461536,0.38,0.9473684210526315,0.038461538461538464,26,92,0.2948717948717949,0.2826086956521739,0.29213483146067415,0.8076923076923077,0.03260869565217391,26,90,0.28888888888888886,2,0
"Jock Landale","PHX",69,979,0.5422232142857143,0.7062314540059347,4.313833992094862,26.254761904761907,109,154,0.456973293768546,0.7077922077922078,0.7785714285714286,0.7247706422018348,0.09090909090909091,44,87,0.258160237388724,0.5057471264367817,0.5569620253164557,0.8636363636363636,0.09195402298850575,4,12,0.03560830860534125,0.3333333333333333,0.3333333333333333,1,0,1,3,0.008902077151335312,0.3333333333333333,0.3333333333333333,1,0,20,81,0.2403560830860534,0.24691358024691357,0.24691358024691357,1,0,20,80,0.25,1,0
"Nassir Little","POR",54,976,0.5220898671096346,0.7656765676567657,7.432413793103448,26.017088607594935,47,74,0.24422442244224424,0.6351351351351351,0.746031746031746,0.5957446808510638,0.14864864864864866,11,36,0.1188118811881188,0.3055555555555556,0.3793103448275862,0.7272727272727273,0.19444444444444445,18,35,0.11551155115511551,0.5142857142857142,0.5142857142857142,0.5,0,9,23,0.07590759075907591,0.391304347826087,0.4090909090909091,1,0.043478260869565216,49,135,0.44554455445544555,0.362962962962963,0.362962962962963,0.9387755102040817,0,49,133,0.3684210526315789,2,0
"Usman Garuba","HOU",75,970,0.5536531073446328,0.8531073446327684,2.574576271186441,24.62372881355932,57,92,0.519774011299435,0.6195652173913043,0.6867469879518072,0.5789473684210527,0.09782608695652174,5,26,0.14689265536723164,0.19230769230769232,0.3125,1,0.38461538461538464,0,0,0,0,0,0,0,12,29,0.1638418079096045,0.41379310344827586,0.41379310344827586,1,0,12,30,0.1694915254237288,0.4,0.4,1,0,12,30,0.4,0,0
"Haywood Highsmith","MIA",54,969,0.5410340277777778,0.7824074074074074,5.723364485981308,24.96697247706422,41,60,0.2777777777777778,0.6833333333333333,0.7454545454545455,0.6097560975609756,0.08333333333333333,12,36,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.5833333333333334,0.05555555555555555,3,11,0.05092592592592592,0.2727272727272727,0.3,1,0.09090909090909091,17,50,0.23148148148148148,0.34,0.3469387755102041,0.9411764705882353,0.02,20,59,0.27314814814814814,0.3389830508474576,0.3448275862068966,1,0.01694915254237288,20,59,0.3389830508474576,0,0
"JT Thor","CHA",69,969,0.5385430379746835,0.7478991596638656,6.360869565217391,24.541463414634144,29,55,0.23109243697478993,0.5272727272727272,0.6170212765957447,0.6206896551724138,0.14545454545454545,22,49,0.20588235294117646,0.4489795918367347,0.4888888888888889,0.7272727272727273,0.08163265306122448,5,11,0.046218487394957986,0.45454545454545453,0.45454545454545453,0.8,0,27,69,0.28991596638655465,0.391304347826087,0.391304347826087,1,0,12,54,0.226890756302521,0.2222222222222222,0.22641509433962265,0.9166666666666666,0.018518518518518517,12,54,0.2222222222222222,0,0
"Cameron Payne","PHX",48,968,0.49153786191536747,0.5673289183222958,8.327611940298508,26.63837837837838,41,72,0.15894039735099338,0.5694444444444444,0.6307692307692307,0.3170731707317073,0.09722222222222222,59,150,0.33112582781456956,0.3933333333333333,0.42142857142857143,0.288135593220339,0.06666666666666667,20,46,0.10154525386313466,0.43478260869565216,0.46511627906976744,0.3,0.06521739130434782,6,19,0.04194260485651214,0.3157894736842105,0.3157894736842105,0.6666666666666666,0,62,166,0.36644591611479027,0.37349397590361444,0.37575757575757573,0.6612903225806451,0.006024096385542169,62,163,0.3803680981595092,3,0
"Kendrick Nunn","WAS",70,963,0.5093216035634744,0.6822222222222222,8.290748898678414,25.785201793721974,53,84,0.18666666666666668,0.6309523809523809,0.7681159420289855,0.39622641509433965,0.17857142857142858,37,91,0.20222222222222222,0.4065934065934066,0.4567901234567901,0.35135135135135137,0.10989010989010989,22,52,0.11555555555555555,0.4230769230769231,0.44,0.3181818181818182,0.038461538461538464,18,53,0.11777777777777777,0.33962264150943394,0.33962264150943394,0.8333333333333334,0,61,170,0.37777777777777777,0.3588235294117647,0.3652694610778443,0.6557377049180327,0.01764705882352941,61,169,0.3609467455621302,1,0
"Karl-Anthony Towns","MIN",29,957,0.516953738317757,0.6355140186915887,6.814015151515152,25.592682926829266,83,108,0.2523364485981308,0.7685185185185185,0.8137254901960784,0.6746987951807228,0.05555555555555555,51,121,0.2827102803738318,0.4214876033057851,0.46788990825688076,0.43137254901960786,0.09917355371900827,18,35,0.08177570093457943,0.5142857142857142,0.5142857142857142,0.7222222222222222,0,4,20,0.04672897196261682,0.2,0.2,1,0,56,144,0.3364485981308411,0.3888888888888889,0.3916083916083916,0.9642857142857143,0.006944444444444444,56,144,0.3888888888888889,0,0
"Zion Williamson","NOP",29,956,0.5747498931623932,0.7697228144989339,3.131333333333333,26.54736842105263,237,342,0.7292110874200426,0.6929824561403509,0.75,0.4936708860759494,0.07602339181286549,40,103,0.21961620469083157,0.3883495145631068,0.47058823529411764,0.25,0.17475728155339806,1,5,0.010660980810234541,0.2,0.2,0,0,0,0,0,0,0,0,0,7,19,0.04051172707889126,0.3684210526315789,0.3684210526315789,0.8571428571428571,0,7,18,0.3888888888888889,1,0
"Kevin Knox II","POR",63,952,0.5509730421686747,0.8343373493975904,5.730821917808219,25.110752688172045,63,91,0.2740963855421687,0.6923076923076923,0.7590361445783133,0.5873015873015873,0.08791208791208792,17,39,0.11746987951807229,0.4358974358974359,0.4594594594594595,0.7647058823529411,0.05128205128205128,7,16,0.04819277108433735,0.4375,0.4375,0.8571428571428571,0,24,70,0.21084337349397592,0.34285714285714286,0.35294117647058826,1,0.02857142857142857,41,116,0.3493975903614458,0.35344827586206895,0.35344827586206895,1,0,41,116,0.35344827586206895,0,0
"Cam Thomas","BKN",57,948,0.47955866228070176,0.4517543859649123,9.956965944272445,25.908270676691732,48,73,0.1600877192982456,0.6575342465753424,0.7164179104477612,0.375,0.0821917808219178,65,159,0.34868421052631576,0.4088050314465409,0.4276315789473684,0.3230769230769231,0.0440251572327044,37,91,0.19956140350877194,0.4065934065934066,0.4111111111111111,0.2702702702702703,0.01098901098901099,7,14,0.03070175438596491,0.5,0.5,0.7142857142857143,0,44,119,0.26096491228070173,0.3697478991596639,0.3697478991596639,0.4090909090909091,0,44,119,0.3697478991596639,0,0
"Mike Muscala","BOS",63,945,0.5251366438356164,0.821917808219178,8.409411764705881,25.580676328502413,23,33,0.11301369863013698,0.696969696969697,0.7419354838709677,0.7391304347826086,0.06060606060606061,16,30,0.10273972602739725,0.5333333333333333,0.5925925925925926,0.9375,0.1,11,22,0.07534246575342465,0.5,0.5,1,0,20,50,0.17123287671232876,0.4,0.4166666666666667,1,0.04,61,157,0.5376712328767124,0.3885350318471338,0.3961038961038961,0.9836065573770492,0.01910828025477707,61,157,0.3885350318471338,0,0
"Maxi Kleber","DAL",37,930,0.5568100591715976,0.9230769230769231,4.017543859649122,25.220535714285713,31,44,0.2603550295857988,0.7045454545454546,0.7948717948717948,0.8387096774193549,0.11363636363636363,3,6,0.03550295857988166,0.5,0.5,1,0,4,7,0.04142011834319527,0.5714285714285714,0.5714285714285714,1,0,9,33,0.1952662721893491,0.2727272727272727,0.2727272727272727,0.8888888888888888,0,30,79,0.46745562130177515,0.379746835443038,0.379746835443038,1,0,30,79,0.379746835443038,0,0
"Yuta Watanabe","BKN",58,928,0.5616084782608696,0.8491379310344828,4.983505154639175,24.651851851851852,42,62,0.2672413793103448,0.6774193548387096,0.75,0.7380952380952381,0.0967741935483871,7,22,0.09482758620689655,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.13636363636363635,5,13,0.05603448275862069,0.38461538461538464,0.38461538461538464,0.8,0,37,72,0.3103448275862069,0.5138888888888888,0.5138888888888888,1,0,23,63,0.27155172413793105,0.36507936507936506,0.36507936507936506,1,0,23,62,0.3709677419354839,1,0
"Ish Wainright","PHX",60,915,0.5552287946428571,0.933920704845815,3.32962962962963,24.947976878612717,22,39,0.17180616740088106,0.5641025641025641,0.6470588235294118,0.45454545454545453,0.1282051282051282,5,14,0.06167400881057269,0.35714285714285715,0.4166666666666667,0.8,0.14285714285714285,0,1,0.004405286343612335,0,0,0,0,30,90,0.3964757709251101,0.3333333333333333,0.3333333333333333,1,0,27,83,0.3656387665198238,0.3253012048192771,0.32926829268292684,0.9629629629629629,0.012048192771084338,27,80,0.3375,3,0
"Daishen Nix","HOU",57,914,0.5275138888888888,0.8312236286919831,4.531958762886598,26.233571428571427,29,57,0.24050632911392406,0.5087719298245614,0.5471698113207547,0.4482758620689655,0.07017543859649122,11,35,0.14767932489451477,0.3142857142857143,0.39285714285714285,0.36363636363636365,0.2,1,5,0.02109704641350211,0.2,0.25,1,0.2,5,21,0.08860759493670886,0.23809523809523808,0.23809523809523808,1,0,35,119,0.5021097046413502,0.29411764705882354,0.29411764705882354,0.8,0,35,116,0.3017241379310345,3,0
"Jaylin Williams","OKC",49,914,0.5287540772532189,0.6923076923076923,7.558677685950413,25.51769911504425,30,49,0.2094017094017094,0.6122448979591837,0.7317073170731707,0.7666666666666667,0.16326530612244897,15,54,0.23076923076923078,0.2777777777777778,0.32608695652173914,1,0.14814814814814814,11,18,0.07692307692307693,0.6111111111111112,0.6111111111111112,0.8181818181818182,0,11,20,0.08547008547008547,0.55,0.5789473684210527,1,0.05,35,93,0.3974358974358974,0.3763440860215054,0.3763440860215054,0.9428571428571428,0,35,93,0.3763440860215054,0,0
"Chris Duarte","IND",46,897,0.5200367781155015,0.7567567567567568,8.136477987421383,25.655172413793103,40,78,0.23423423423423423,0.5128205128205128,0.6060606060606061,0.6,0.15384615384615385,17,40,0.12012012012012012,0.425,0.4473684210526316,0.29411764705882354,0.05,11,41,0.12312312312312312,0.2682926829268293,0.2682926829268293,0.2727272727272727,0,21,61,0.1831831831831832,0.3442622950819672,0.3620689655172414,0.8095238095238095,0.04918032786885246,34,113,0.33933933933933935,0.3008849557522124,0.3063063063063063,0.7647058823529411,0.017699115044247787,34,110,0.3090909090909091,3,0
"Derrick Jones Jr.","CHI",64,893,0.6055639130434782,0.9173913043478261,1.8913333333333333,24.24875,83,131,0.5695652173913044,0.6335877862595419,0.7033898305084746,0.7349397590361446,0.09923664122137404,4,18,0.0782608695652174,0.2222222222222222,0.3333333333333333,0.75,0.3333333333333333,1,1,0.004347826086956522,1,1,1,0,18,51,0.2217391304347826,0.35294117647058826,0.35294117647058826,1,0,9,29,0.12608695652173912,0.3103448275862069,0.3103448275862069,1,0,9,29,0.3103448275862069,0,0
"Dean Wade","CLE",44,891,0.5691514124293785,0.9096045197740112,4.644,24.839370078740156,26,34,0.192090395480226,0.7647058823529411,0.8387096774193549,0.8076923076923077,0.08823529411764706,1,12,0.06779661016949153,0.08333333333333333,0.125,1,0.3333333333333333,1,4,0.022598870056497175,0.25,0.25,1,0,21,55,0.3107344632768362,0.38181818181818183,0.38181818181818183,1,0,24,72,0.4067796610169492,0.3333333333333333,0.3333333333333333,1,0,24,72,0.3333333333333333,0,0
"Vlatko Cancar","DEN",60,889,0.5290029147982063,0.8061674008810573,4.269642857142857,26.02434782608696,48,68,0.29955947136563876,0.7058823529411765,0.7619047619047619,0.7083333333333334,0.07352941176470588,15,41,0.18061674008810572,0.36585365853658536,0.40540540540540543,0.5333333333333333,0.0975609756097561,2,3,0.013215859030837005,0.6666666666666666,0.6666666666666666,0.5,0,17,39,0.17180616740088106,0.4358974358974359,0.4358974358974359,1,0,26,76,0.33480176211453744,0.34210526315789475,0.34210526315789475,0.9615384615384616,0,25,71,0.352112676056338,4,1
"Nickeil Alexander-Walker","MIN",59,884,0.5202931740614334,0.7457627118644068,7.022058823529412,25.300628930817613,37,61,0.20677966101694914,0.6065573770491803,0.6607142857142857,0.3783783783783784,0.08196721311475409,19,49,0.16610169491525423,0.3877551020408163,0.4418604651162791,0.15789473684210525,0.12244897959183673,14,26,0.08813559322033898,0.5384615384615384,0.5384615384615384,0.42857142857142855,0,19,49,0.16610169491525423,0.3877551020408163,0.3958333333333333,1,0.02040816326530612,42,110,0.3728813559322034,0.38181818181818183,0.3853211009174312,0.7142857142857143,0.00909090909090909,42,108,0.3888888888888889,2,0
"Bismack Biyombo","PHX",61,874,0.5184373786407768,0.5097087378640777,4.423300970873787,0,79,105,0.5097087378640777,0.7523809523809524,0.79,0.7721518987341772,0.047619047619047616,40,101,0.49029126213592233,0.39603960396039606,0.42105263157894735,0.925,0.0594059405940594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Goran Dragic","MIL",58,870,0.5203676646706586,0.6477611940298508,8.272105263157895,25.56137931034483,41,72,0.21492537313432836,0.5694444444444444,0.640625,0.4878048780487805,0.1111111111111111,31,78,0.23283582089552238,0.3974358974358974,0.4189189189189189,0.2903225806451613,0.05128205128205128,17,40,0.11940298507462686,0.425,0.4473684210526316,0.35294117647058826,0.05,14,29,0.08656716417910448,0.4827586206896552,0.4827586206896552,1,0,38,116,0.34626865671641793,0.3275862068965517,0.33043478260869563,0.868421052631579,0.008620689655172414,38,116,0.3275862068965517,0,0
"James Wiseman","DET",45,867,0.508453982300885,0.5339233038348082,5.416614420062696,25.509999999999998,116,161,0.4749262536873156,0.7204968944099379,0.8055555555555556,0.6724137931034483,0.10559006211180125,62,134,0.3952802359882006,0.4626865671641791,0.484375,0.7903225806451613,0.04477611940298507,7,24,0.07079646017699115,0.2916666666666667,0.2916666666666667,0.8571428571428571,0,0,1,0.0029498525073746312,0,0,0,0,4,19,0.05604719764011799,0.21052631578947367,0.21052631578947367,1,0,4,19,0.21052631578947367,0,0
"Theo Maledon","CHA",44,854,0.5173639442231076,0.6299212598425197,6.278616352201258,26.785263157894736,37,65,0.2559055118110236,0.5692307692307692,0.6271186440677966,0.35135135135135137,0.09230769230769231,32,84,0.33070866141732286,0.38095238095238093,0.4266666666666667,0.28125,0.10714285714285714,5,10,0.03937007874015748,0.5,0.5,0.4,0,0,7,0.027559055118110236,0,0,0,0,28,88,0.3464566929133858,0.3181818181818182,0.3181818181818182,0.8214285714285714,0,28,85,0.32941176470588235,3,0
