"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Tyus Jones","MEM",73,1549,176,159,2,0.023529411764705882,73,0.08680142687277051,84,0.12389380530973451,0.10335747202106649,17,0,0,7,0.00760043431053203,10,0.01483679525222552,0.010658307210031349,0.093841642228739,0.06128133704735376,0.1347517730496454,0.11837455830388692,0.15178571428571427,0.0034482758620689655,0.009900990099009901,0.007936507936507936,0.015625,0.012345679012345678,4,0.014285714285714285
"Chris Duarte","IND",55,1541,226,185,6,0.075,86,0.10411622276029056,93,0.14263803680981596,0.12110960757780785,41,0,0,20,0.024752475247524754,21,0.030656934306569343,0.027461486939048894,0.12580645161290321,0.07262569832402235,0.13291139240506328,0.1310483870967742,0.1794871794871795,0.03125,0.028037383177570093,0.005988023952095809,0.03244274809160305,0.024844720496894408,6,0.02
"Trey Lyles","SAC",75,1536,379,290,26,0.3058823529411765,129,0.17338709677419356,135,0.2042360060514372,0.1879003558718861,89,2,0.023809523809523808,47,0.06377204884667571,40,0.054570259208731244,0.05918367346938776,0.13861386138613863,0.20270270270270271,0.18620689655172415,0.21085594989561587,0.18681318681318682,0.08135593220338982,0.050505050505050504,0.05517241379310345,0.057245080500894455,0.04597701149425287,13,0.04980842911877394
"Javonte Green","CHI",65,1519,276,185,17,0.2786885245901639,76,0.09429280397022333,92,0.14241486068111456,0.11570247933884298,91,1,0.01639344262295082,58,0.0676779463243874,32,0.06060606060606061,0.06498194945848375,0.08484848484848485,0.10264900662251655,0.09770114942528736,0.13034623217922606,0.18064516129032257,0.08304498269896193,0.0657439446366782,0.053763440860215055,0.05235602094240838,0.0821917808219178,5,0.0390625
"Talen Horton-Tucker","LAL",60,1511,193,156,10,0.11235955056179775,74,0.10109289617486339,72,0.10241820768136557,0.10174216027874565,37,3,0.0297029702970297,16,0.020860495436766623,18,0.026865671641791045,0.023660403618649965,0.08906882591093117,0.10650887573964497,0.10884353741496598,0.11211573236889692,0.06666666666666667,0.025477707006369428,0.02491103202846975,0.005813953488372093,0.026615969581749048,0.027777777777777776,4,0.014545454545454545
"Jerami Grant","DET",47,1500,191,163,13,0.16883116883116883,77,0.09709962168978563,73,0.11908646003262642,0.10668563300142248,28,0,0,19,0.021252796420581657,9,0.01337295690936107,0.017868538608806637,0.08681672025723473,0.07482993197278912,0.14893617021276595,0.11538461538461539,0.1310344827586207,0.03038674033149171,0.01818181818181818,0.009900990099009901,0.014644351464435146,0.010256410256410256,10,0.027700831024930747
"Alperen Sengun","HOU",72,1489,393,255,24,0.3,109,0.1656534954407295,122,0.17579250720461095,0.17085798816568049,138,4,0.03669724770642202,82,0.11849710982658959,52,0.07313642756680731,0.0955096222380613,0.14855072463768115,0.2,0.13385826771653545,0.19047619047619047,0.1368421052631579,0.13150684931506848,0.11462450592885376,0.06756756756756757,0.06525573192239859,0.10416666666666667,25,0.1152073732718894
"Kyle Anderson","MEM",69,1484,368,299,45,0.5113636363636364,120,0.15873015873015872,134,0.21003134796238246,0.18220946915351507,69,3,0.02631578947368421,31,0.03399122807017544,35,0.05718954248366013,0.04330708661417323,0.1414141414141414,0.16891891891891891,0.17177914110429449,0.21468926553672316,0.18691588785046728,0.04950495049504951,0.028925619834710745,0.016,0.060267857142857144,0.04878048780487805,15,0.06521739130434782
"Kristaps Porzingis","WAS",51,1481,411,309,25,0.390625,159,0.2056921086675291,125,0.19230769230769232,0.19957835558678846,102,4,0.07017543859649122,58,0.08089260808926081,40,0.05891016200294551,0.07020057306590258,0.16740088105726872,0.2192513368983957,0.22674418604651161,0.19157894736842104,0.19428571428571428,0.13297872340425532,0.0729483282674772,0.045,0.052930056710775046,0.08,19,0.050397877984084884
"Austin Rivers","DEN",67,1480,114,95,5,0.05747126436781609,37,0.052259887005649715,53,0.07828655834564253,0.06498194945848375,19,0,0,10,0.017241379310344827,9,0.012605042016806723,0.014683153013910355,0.029411764705882353,0.05536332179930796,0.07734806629834254,0.0781563126252505,0.07865168539325842,0.02336448598130841,0.012048192771084338,0.017094017094017096,0.014925373134328358,0.0056179775280898875,1,0.005291005291005291
"Patrick Beverley","MIN",58,1476,240,178,2,0.029411764705882353,72,0.10778443113772455,104,0.14035087719298245,0.12491128459900638,62,5,0.052083333333333336,22,0.03197674418604651,35,0.043478260869565216,0.038178164768921635,0.11067193675889328,0.09090909090909091,0.13953488372093023,0.1306930693069307,0.16101694915254236,0.023809523809523808,0.030716723549488054,0.0594059405940594,0.04416403785488959,0.04093567251461988,6,0.02608695652173913
"Nickeil Alexander-Walker","UTA",65,1466,187,150,4,0.0625,76,0.10599721059972106,70,0.109375,0.10759027266028003,37,3,0.04225352112676056,18,0.02403204272363151,16,0.023088023088023088,0.023578363384188627,0.10344827586206896,0.08668730650154799,0.14814814814814814,0.11812627291242363,0.08053691275167785,0.015822784810126583,0.03793103448275862,0.013986013986013986,0.019011406844106463,0.03592814371257485,6,0.015957446808510637
"Nicolas Batum","LAC",59,1462,254,225,8,0.12307692307692308,115,0.14041514041514042,102,0.1632,0.15027700831024932,29,0,0,14,0.01694915254237288,15,0.023291925465838508,0.019727891156462583,0.16040955631399317,0.12054794520547946,0.14906832298136646,0.15778688524590165,0.18248175182481752,0.02631578947368421,0.015197568389057751,0.011152416356877323,0.026422764227642278,0.013157894736842105,1,0.005050505050505051
"Cedi Osman","CLE",66,1462,146,121,2,0.02857142857142857,58,0.07493540051679587,61,0.09744408945686901,0.085,25,0,0,11,0.016467065868263474,14,0.020710059171597635,0.018601190476190476,0.045454545454545456,0.06206896551724138,0.16233766233766234,0.0949367088607595,0.10526315789473684,0.02247191011235955,0.010416666666666666,0.017699115044247787,0.02131782945736434,0.01875,2,0.006920415224913495
"Norman Powell","LAC",45,1458,145,125,14,0.16666666666666666,54,0.08011869436201781,57,0.09018987341772151,0.08499234303215926,20,0,0,9,0.013293943870014771,11,0.015602836879432624,0.01447178002894356,0.07662835249042145,0.07352941176470588,0.09929078014184398,0.07855626326963906,0.12422360248447205,0.01607717041800643,0.014084507042253521,0.006535947712418301,0.010752688172043012,0.034013605442176874,7,0.024390243902439025
"Delon Wright","ATL",77,1452,220,170,3,0.04477611940298507,83,0.11624649859943978,84,0.13043478260869565,0.12297496318114874,50,0,0,21,0.029411764705882353,29,0.0445468509984639,0.03663003663003663,0.10305343511450382,0.10847457627118644,0.15286624203821655,0.142570281124498,0.08904109589041095,0.01652892561983471,0.03728813559322034,0.03389830508474576,0.04423076923076923,0.04580152671755725,6,0.046875
"Maxi Kleber","DAL",59,1450,350,280,21,0.25,150,0.19404915912031048,109,0.1719242902208202,0.18407960199004975,70,4,0.05263157894736842,31,0.05516014234875445,35,0.04424778761061947,0.04878048780487805,0.17786561264822134,0.1875,0.23214285714285715,0.15845824411134904,0.20958083832335328,0.08024691358024691,0.050724637681159424,0.03225806451612903,0.037606837606837605,0.06310679611650485,5,0.02564102564102564
"Terrence Ross","ORL",63,1448,161,141,10,0.12048192771084337,49,0.0677731673582296,82,0.12557427258805512,0.09520348837209303,20,0,0,13,0.01694915254237288,7,0.010014306151645207,0.013642564802182811,0.0546218487394958,0.05144694533762058,0.11494252873563218,0.12922465208747516,0.11333333333333333,0.025454545454545455,0.015822784810126583,0.005681818181818182,0.012727272727272728,0,5,0.01694915254237288
"Daniel Gafford","WAS",72,1444,407,252,22,0.3333333333333333,122,0.14104046242774568,108,0.19852941176470587,0.16323633782824698,155,0,0,117,0.1482889733840304,38,0.06690140845070422,0.11422254974207811,0.13043478260869565,0.15330188679245282,0.1276595744680851,0.20361990950226244,0.17647058823529413,0.17488789237668162,0.1763085399449036,0.06896551724137931,0.06779661016949153,0.06451612903225806,12,0.13953488372093023
"Bradley Beal","WAS",40,1439,189,151,3,0.03896103896103896,82,0.09738717339667459,66,0.11518324607329843,0.10459363957597173,38,0,0,28,0.03655352480417755,10,0.017064846416382253,0.028106508875739646,0.09170305676855896,0.10352941176470588,0.09042553191489362,0.1130820399113082,0.12295081967213115,0.0321285140562249,0.04986149584487535,0.01282051282051282,0.014563106796116505,0.022988505747126436,19,0.04960835509138381
"Landry Shamet","PHX",69,1437,126,110,6,0.09090909090909091,47,0.059343434343434344,57,0.08962264150943396,0.07282913165266107,16,0,0,8,0.010376134889753566,8,0.012084592145015106,0.011165387299371946,0.022321428571428572,0.07387862796833773,0.07407407407407407,0.09494949494949495,0.07092198581560284,0.013157894736842105,0.007853403141361256,0.012422360248447204,0.010245901639344262,0.017241379310344827,5,0.019305019305019305
"Andre Drummond","BKN",73,1437,680,451,49,0.6447368421052632,208,0.27956989247311825,194,0.313915857605178,0.29515418502202645,229,1,0.015873015873015872,165,0.20220588235294118,63,0.11150442477876106,0.16509775524981898,0.24468085106382978,0.29545454545454547,0.3116883116883117,0.31106471816283926,0.3237410071942446,0.24915824915824916,0.19186046511627908,0.14285714285714285,0.10653753026634383,0.125,28,0.208955223880597
"Austin Reaves","LAL",61,1418,193,148,10,0.125,55,0.07586206896551724,83,0.12788906009244994,0.10043668122270742,45,4,0.042105263157894736,17,0.0258751902587519,24,0.03715170278637771,0.031465848042977744,0.07746478873239436,0.0627062706270627,0.10144927536231885,0.12403100775193798,0.14285714285714285,0.011029411764705883,0.028169014084507043,0.046511627906976744,0.03564356435643564,0.0425531914893617,2,0.013333333333333334
"Furkan Korkmaz","PHI",67,1414,175,153,14,0.22580645161290322,58,0.07967032967032966,81,0.1271585557299843,0.10183150183150183,22,0,0,5,0.0068212824010914054,17,0.02800658978583196,0.016417910447761194,0.04460966542750929,0.09477124183006536,0.1111111111111111,0.12133072407045009,0.15079365079365079,0.011583011583011582,0.006269592476489028,0,0.02914798206278027,0.024844720496894408,10,0.03787878787878788
"Avery Bradley","LAL",62,1406,136,105,6,0.05555555555555555,34,0.0513595166163142,65,0.10015408320493066,0.07551487414187644,31,2,0.025974025974025976,15,0.020026702269692925,14,0.022950819672131147,0.021339220014716703,0.04797047970479705,0.050980392156862744,0.058823529411764705,0.1087378640776699,0.06716417910447761,0.02027027027027027,0.02766798418972332,0.01,0.027777777777777776,0.011235955056179775,1,0.0055248618784530384
"Anthony Davis","LAL",40,1404,394,288,11,0.11578947368421053,157,0.2246065808297568,120,0.18633540372670807,0.20625465376023827,106,6,0.05357142857142857,62,0.08423913043478261,38,0.06473594548551959,0.07558578987150416,0.17228464419475656,0.2375886524822695,0.29333333333333333,0.18785578747628084,0.1794871794871795,0.13286713286713286,0.05907172995780591,0.046948356807511735,0.05895691609977324,0.0821917808219178,13,0.04391891891891892
"R.J. Hampton","ORL",64,1402,194,171,0,0,82,0.12238805970149254,89,0.1390625,0.13053435114503817,23,0,0,16,0.02244039270687237,7,0.009708737864077669,0.01603905160390516,0.08181818181818182,0.12956810631229235,0.16778523489932887,0.12922465208747516,0.17518248175182483,0.01893939393939394,0.028481012658227847,0.015037593984962405,0.006932409012131715,0.020833333333333332,8,0.03361344537815126
"Otto Porter Jr.","GSW",63,1401,362,276,23,0.3108108108108108,127,0.17517241379310344,126,0.19968304278922344,0.18657817109144542,86,2,0.03125,43,0.07084019769357495,41,0.05570652173913043,0.06254653760238273,0.17098445595854922,0.17206982543640897,0.19083969465648856,0.1951219512195122,0.2158273381294964,0.08092485549132948,0.08362369337979095,0.034013605442176874,0.055267702936096716,0.05732484076433121,14,0.06635071090047394
"Jaxson Hayes","NOP",70,1398,315,200,9,0.13636363636363635,80,0.13029315960912052,111,0.1712962962962963,0.15134706814580032,115,1,0.013333333333333334,66,0.09016393442622951,48,0.08080808080808081,0.08597285067873303,0.11926605504587157,0.11475409836065574,0.17105263157894737,0.15942028985507245,0.20606060606060606,0.08960573476702509,0.10204081632653061,0.06918238993710692,0.07852193995381063,0.08695652173913043,12,0.09375
"Caleb Martin","MIA",60,1372,230,160,9,0.15,52,0.09043478260869565,99,0.13692946058091288,0.11633281972265024,70,0,0,30,0.046801872074883,40,0.06993006993006994,0.057708161582852434,0.06220095693779904,0.09961685823754789,0.12380952380952381,0.13970588235294118,0.12849162011173185,0.0684931506849315,0.03806228373702422,0.03007518796992481,0.07451923076923077,0.057692307692307696,8,0.045714285714285714
"Raul Neto","WAS",70,1372,134,121,2,0.029850746268656716,75,0.1043115438108484,44,0.08224299065420561,0.094896331738437,13,0,0,8,0.011527377521613832,5,0.009487666034155597,0.010647010647010647,0.10679611650485436,0.10028653295128939,0.10975609756097561,0.0827250608272506,0.08064516129032258,0.010101010101010102,0.014705882352941176,0.00641025641025641,0.011764705882352941,0,6,0.028708133971291867
"Tre Mann","OKC",60,1367,171,146,6,0.08333333333333333,63,0.09531013615733737,77,0.11208151382823872,0.10385756676557864,25,0,0,14,0.01859229747675963,11,0.016666666666666666,0.017692852087756547,0.1059322033898305,0.08227848101265822,0.11009174311926606,0.11222444889779559,0.11170212765957446,0.0149812734082397,0.024193548387096774,0.008771929824561403,0.01289134438305709,0.03418803418803419,9,0.028391167192429023
"Eric Bledsoe","LAC",54,1361,182,154,1,0.0196078431372549,69,0.09387755102040816,84,0.12844036697247707,0.1101511879049676,28,0,0,18,0.02482758620689655,10,0.016366612111292964,0.020958083832335328,0.08550185873605948,0.09309309309309309,0.11278195488721804,0.1414141414141414,0.0880503144654088,0.048672566371681415,0.013986013986013986,0.014084507042253521,0.02074688796680498,0,6,0.024193548387096774
"Danny Green","PHI",62,1353,157,125,11,0.1746031746031746,54,0.0782608695652174,60,0.10152284263959391,0.08899297423887588,32,1,0.02,13,0.020155038759689922,18,0.03260869565217391,0.025898078529657476,0.05454545454545454,0.07507507507507508,0.12408759124087591,0.09368191721132897,0.12878787878787878,0.018867924528301886,0.01694915254237288,0.028985507246376812,0.032663316582914576,0.032467532467532464,5,0.027932960893854747
"Ziaire Williams","MEM",62,1346,129,103,2,0.03225806451612903,45,0.06198347107438017,56,0.08763693270735524,0.073992673992674,26,1,0.011235955056179775,12,0.014354066985645933,13,0.023465703971119134,0.017985611510791366,0.05647840531561462,0.07017543859649122,0.05714285714285714,0.09142857142857143,0.07017543859649122,0.017123287671232876,0.009302325581395349,0.02631578947368421,0.02763819095477387,0.01282051282051282,5,0.023923444976076555
"Josh Christopher","HOU",74,1334,186,134,4,0.04938271604938271,55,0.0933786078098472,75,0.12417218543046357,0.10896898575020955,52,2,0.018518518518518517,16,0.02576489533011272,34,0.0529595015576324,0.0395882818685669,0.07203389830508475,0.10080645161290322,0.12380952380952381,0.12276785714285714,0.1282051282051282,0.021406727828746176,0.030042918454935622,0.03278688524590164,0.053231939163498096,0.05172413793103448,8,0.034782608695652174
"Draymond Green","GSW",46,1329,336,291,34,0.5,131,0.18607954545454544,126,0.20063694267515925,0.19294294294294295,45,0,0,28,0.04852686308492201,17,0.025110782865583457,0.03588516746411483,0.17177914110429449,0.18925831202046037,0.19333333333333333,0.2012448132780083,0.19863013698630136,0.03208556149732621,0.04417670682730924,0.07801418439716312,0.01744186046511628,0.049689440993788817,7,0.06862745098039216
"Bones Hyland","DEN",69,1310,188,174,13,0.17105263157894737,85,0.14166666666666666,76,0.12773109243697478,0.13472803347280335,14,0,0,8,0.014625228519195612,6,0.00881057268722467,0.011400651465798045,0.16585365853658537,0.10852713178294573,0.1678832116788321,0.1118421052631579,0.17985611510791366,0.009009009009009009,0.018691588785046728,0.018018018018018018,0.007662835249042145,0.012578616352201259,6,0.020477815699658702
"Jalen Suggs","ORL",48,1307,171,145,4,0.06060606060606061,58,0.0838150289017341,83,0.1294851794071763,0.10577644411102775,26,1,0.019230769230769232,15,0.02170767004341534,10,0.01592356687898089,0.018953752843062926,0.06837606837606838,0.07420494699646643,0.12,0.125,0.14482758620689656,0.022222222222222223,0.022653721682847898,0.017857142857142856,0.015873015873015872,0.016129032258064516,7,0.023809523809523808
"John Konchar","MEM",72,1292,329,242,15,0.22727272727272727,117,0.1833855799373041,110,0.18518518518518517,0.18425324675324675,87,1,0.010309278350515464,46,0.0607661822985469,40,0.06688963210702341,0.06346863468634686,0.1948529411764706,0.1590909090909091,0.21568627450980393,0.1839323467230444,0.19008264462809918,0.05976095617529881,0.06666666666666667,0.039603960396039604,0.06651884700665188,0.06802721088435375,5,0.04132231404958678
